id,price
228,8.410454000000026
229,8.404103000000008
230,9.124666999999972
231,7.47015199999998
232,7.870617999999953
233,7.982827000000056
234,7.0361229999999555
235,7.518843000000032
236,6.6256969999999855
237,6.734768000000016
238,6.2476530000000565
239,8.476004000000026
240,7.768843000000018
241,6.37781699999999
242,9.385614500000028
243,8.126772000000042
244,7.487057999999977
245,7.493563000000015
246,6.601344999999945
247,6.964775000000039
248,7.888122999999972
249,7.194573000000082
250,8.249955999999992
251,8.211352000000002
252,6.742646000000063
253,8.456188999999979
254,9.497066000000006
255,7.6666669999999915
256,7.429825000000028
257,8.135921999999987
258,7.808536999999995
259,7.826042000000003
260,8.157849000000027
261,6.0358289999999855
262,8.15110999999999
263,7.38672999999998
264,6.653766000000024
265,9.540678499999991
266,6.397935000000028
267,6.49879549999999
268,6.269173000000044
269,9.021202999999993
270,8.668039999999984
271,6.140449999999976
272,7.418461000000008
273,7.928534999999991
274,6.148044999999961
275,8.936232000000025
276,8.267621000000053
277,8.501022000000015
278,7.696966999999998
279,9.224643999999987
280,8.343003000000003
281,8.878884000000035
282,7.671890516666672
283,6.442445999999972
284,8.663286000000022
285,8.348580000000053
286,7.410520000000032
287,8.589202000000032
288,6.274567416666668
289,6.097774000000065
290,9.024762999999997
291,8.956533999999987
292,7.747244999999981
293,8.894953999999924
294,8.020725000000018
295,7.477293999999932
296,7.335257999999989
297,9.22221499999998
298,9.071232000000029
299,9.227601999999916
300,8.54265699999995
301,8.693531999999959
302,5.940391999999997
303,6.6699080000000155
304,7.808445000000085
305,9.60813000000004
306,6.998813000000043
307,9.297352999999994
308,7.534535000000039
309,6.7211265
310,8.59000866666666
311,7.584358000000018
312,6.448923799999981
313,7.759479299999972
314,9.357592999999998
315,6.121048999999976
316,6.201206000000026
317,8.572696500000012
318,6.279920833333341
319,8.37788100000003
320,8.700165999999985
321,7.778203999999974
322,8.827072000000024
323,6.897259916666656
324,7.2776160000000845
325,8.671838000000026
326,8.368858999999953
327,7.252873000000048
328,7.8012350000000215
329,8.721926999999997
330,8.385367000000047
331,6.67583499999998
332,8.822494999999972
333,6.1756019999999925
334,9.55644342857146
335,6.034980000000043
336,6.248994000000025
337,7.81800799999995
338,8.262168000000058
339,9.151913999999968
340,7.008009000000004
341,6.441625999999922
342,7.260097000000052
343,8.170010916666747
344,9.597473999999993
345,6.402049999999906
346,6.1426249999999785
347,7.264654999999969
348,6.550971000000051
349,6.291307000000001
350,6.164881999999967
351,9.587230999999964
352,7.069262999999984
353,6.71806699999998
354,7.117636000000031
355,8.02321799999987
356,6.071077999999985
357,7.129875000000032
358,6.1225879999999675
359,6.673671000000014
360,8.187005000000012
361,8.335697600000001
362,6.563575000000038
363,6.3793609999999585
364,6.899332000000026
365,8.450596000000015
366,9.379317000000006
367,8.371644000000066
368,7.86909700000003
369,7.6615840000000075
370,9.228694999999975
371,8.808315000000027
372,8.496585352380922
373,7.2519069999999575
374,7.501674999999987
375,8.029223000000005
376,6.496531999999958
377,8.515921000000004
378,7.653112000000028
379,6.789970000000029
380,9.632174000000001
381,8.176549000000012
382,8.562630999999989
383,6.781343000000026
384,7.029358866666686
385,6.821343999999984
386,6.567369000000047
387,7.842740999999964
388,8.54154699999996
389,8.507130000000048
390,8.650604999999947
391,6.76129599999998
392,8.46791500000002
393,8.60782300000003
394,8.95431199999999
395,8.753035000000022
396,9.516473999999986
397,6.690387000000032
398,9.080105707142833
399,7.623731000000044
400,7.5645020000000445
401,9.100106000000013
402,6.6576949999999275
403,7.751468999999913
404,8.70270320000001
405,8.169922000000009
406,9.384187000000011
407,9.636916000000003
408,7.118306866666675
409,6.643826166666705
410,9.629344999999981
411,9.598256999999991
412,8.051784000000003
413,8.617402000000004
414,7.633046000000028
415,8.290425999999995
416,8.480032000000033
417,8.00546700000001
418,8.340824000000033
419,8.544090833333222
420,8.99504200000006
421,7.754980999999986
422,6.587496600000079
423,6.2167659999999545
424,6.364316999999963
425,9.534539928571423
426,9.228943999999982
427,9.51671100000003
428,6.5652670000000635
429,7.791233999999931
430,6.598311000000052
431,7.619424999999966
432,9.076037999999954
433,9.147473000000044
434,8.779810000000003
435,6.609717999999964
436,6.510560000000011
437,6.928709999999868
438,6.725791000000031
439,6.917145983333298
440,7.568207999999971
441,7.445136999999951
442,8.858648000000024
443,9.059739000000052
444,8.913583999999995
445,6.34455799999997
446,6.4126020000000015
447,6.886014999999941
448,7.396292
449,6.020780000000023
450,7.212434000000038
451,6.717084999999963
452,8.77732266666664
453,6.796025999999988
454,6.071430000000012
455,8.385775000000008
456,6.60026750000004
457,8.511027000000043
458,8.451414000000012
459,7.790588999999992
460,8.682051833333318
461,8.598506000000004
462,9.64378300000003
463,6.657184000000053
464,8.396498000000044
465,6.842230999999969
466,6.773837000000022
467,6.576758000000011
468,7.885334000000021
469,9.196210999999959
470,8.763824999999965
471,9.115876999999983
472,8.870099000000005
473,9.499579999999991
474,8.290178000000003
475,6.51932299999994
476,7.241244000000096
477,7.838990999999965
478,8.565122999999936
479,9.075099999999987
480,9.48020107857146
481,6.582871999999987
482,8.16140699999998
483,7.625592000000021
484,8.170668000000004
485,8.333719800000024
486,6.293352000000018
487,6.796285099999954
488,6.321524999999962
489,9.021770000000018
490,8.425390999999985
491,6.744962666666647
492,6.660946999999954
493,8.124399999999946
494,7.801600000000028
495,7.868062000000001
496,9.293626999999988
497,8.598550999999958
498,6.3424740000000295
499,7.785566500000006
500,9.297438000000032
501,6.441912000000042
502,8.067602000000024
503,7.233439000000097
504,7.990819999999967
505,7.506746999999984
506,8.962554000000038
507,6.4739160000000435
508,9.011404999999998
509,8.103268999999974
510,7.885075999999994
511,8.287312000000016
512,8.470352000000016
513,7.572096999999976
514,7.070562000000019
515,8.886171000000054
516,6.455875999999959
517,7.033109000000033
518,7.917775999999978
519,6.1616080000000375
520,7.915758999999978
521,6.158817000000052
522,7.71308399999994
523,9.630051999999996
524,9.541968000000004
525,6.314951750000029
526,6.679856999999974
527,7.486962000000017
528,8.055737999999977
529,7.592423000000002
530,8.333361000000034
531,9.599869000000016
532,8.604717999999995
533,8.644110999999993
534,8.54696699999996
535,7.954544999999991
536,6.631073999999999
537,8.566982999999958
538,7.413552999999975
539,8.955044999999988
540,9.039979000000029
541,9.485288000000015
542,7.6552729999999585
543,6.486108000000016
544,7.8027409999999495
545,6.666148999999978
546,7.069084000000009
547,8.402110000000032
548,9.126259000000047
549,6.233693000000029
550,6.783044000000004
551,8.465256999999971
552,8.240501000000014
553,9.082629000000026
554,8.30779299999997
555,6.241300000000058
556,6.792289499999998
557,8.582536000000013
558,9.300535000000021
559,7.711589999999976
560,6.4955539999999825
561,7.965896999999969
562,8.412176000000033
563,7.48812800000004
564,9.150531000000067
565,8.84842200000002
566,8.496314666666684
567,7.218698999999984
568,8.317551000000025
569,7.928537999999933
570,6.468844333333376
571,6.521673999999958
572,8.07875300000001
573,6.730714999999983
574,8.74248099999998
575,8.186948999999956
576,7.227584000000035
577,6.810966999999936
578,7.699489000000002
579,8.514679000000047
580,9.339217999999965
581,6.753695000000024
582,8.302167999999972
583,8.018054000000022
584,6.434911999999978
585,6.376391300000009
586,8.348444000000002
587,6.3666590000000465
588,7.610693999999995
589,8.442981999999978
590,6.698579999999962
591,7.396931000000023
592,7.560386000000018
593,6.818527000000035
594,7.8247050000000185
595,9.048971000000057
596,8.830678
597,6.786404000000023
598,6.3735689999999785
599,7.818865000000028
600,7.441614999999973
601,9.491571000000011
602,6.988788999999987
603,8.744788000000046
604,9.315486000000018
605,8.042035000000013
606,6.702899999999955
607,7.538352000000045
608,9.42017499999999
609,7.635963000000028
610,8.74388000000002
611,6.798662999999985
612,8.574532999999995
613,7.181515000000019
614,6.442545000000006
615,7.266130000000053
616,6.2426720000000735
617,8.981184999999945
618,8.96245199999997
619,7.74786399999996
620,6.573119000000009
621,6.236112999999999
622,6.110270333333301
623,8.615712999999957
624,9.53604999999999
625,6.406617999999996
626,8.541093133333362
627,8.24344800000001
628,6.227782000000017
629,6.37013700000003
630,6.729749000000009
631,7.859439000000015
632,8.13253999999998
633,6.856514999999971
634,8.259717000000053
635,7.43372800000003
636,6.434385000000033
637,7.161183000000037
638,9.220831000000024
639,9.385660999999994
640,8.278459333333382
641,8.933431999999947
642,6.675230000000031
643,8.313232000000035
644,6.841479999999983
645,9.58999400000003
646,8.26624299999996
647,8.047839666666626
648,8.308755000000039
649,7.551043500000013
650,7.496475999999994
651,8.83982400000002
652,8.86257900000003
653,8.570618000000007
654,9.251426749999968
655,8.770467999999967
656,9.447948999999946
657,9.182914000000041
658,8.47949999999997
659,7.32283800000002
660,9.16266299999999
661,6.784497000000026
662,8.972375833333343
663,6.976676000000061
664,7.663572999999968
665,7.626156000000039
666,7.541371000000022
667,6.796534499999956
668,9.249597999999931
669,7.172304600000004
670,9.14860099999999
671,7.613431000000047
672,9.702560000000004
673,6.4948679999999595
674,9.125468600000024
675,7.07152800000003
676,9.423409000000023
677,6.417273000000046
678,9.696919000000026
679,8.458730999999997
680,7.3655920000000386
681,8.297078000000042
682,8.265116999999986
683,8.345214999999984
684,7.207099000000062
685,8.297924999999992
686,8.604941666666647
687,6.796331000000054
688,6.672004000000056
689,7.049628000000014
690,6.286289000000003
691,8.389855000000038
692,7.18116900000004
693,7.80644049999998
694,6.207423999999985
695,8.266957000000046
696,8.487795000000052
697,8.209412000000006
698,7.288962000000077
699,8.488106000000041
700,6.322720000000012
701,8.41677800000001
702,8.393927000000025
703,9.296601999999991
704,6.053095000000016
705,8.554610499999992
706,7.8582289999999695
707,6.1378219999999555
708,6.9114185000000505
709,7.748778999999982
710,9.067172999999999
711,8.846425000000004
712,7.696230466666669
713,8.192007999999984
714,7.535513999999975
715,6.214996000000018
716,8.071565000000039
717,7.272514000000114
718,8.903372000000086
719,8.942837999999941
720,6.95753900000002
721,8.997433000000013
722,6.837382999999963
723,9.532480428571443
724,6.7221122499999755
725,9.487141900000006
726,7.537482000000008
727,8.274270000000032
728,8.295131000000055
729,8.338452999999996
730,7.4305020000000255
731,8.763390999999913
732,8.373321000000006
733,8.63366700000006
734,8.283732000000043
735,9.593450000000011
736,8.259912000000037
737,6.401256349999969
738,7.619554999999995
739,9.627591000000015
740,6.824544999999937
741,8.66121499999999
742,7.764396999999994
743,6.058738999999996
744,7.322023999999996
745,7.768553000000051
746,7.579056000000004
747,7.931424000000016
748,6.657057999999949
749,9.66764030000002
750,8.559648999999967
751,6.795819000000046
752,6.21266099999997
753,8.499677999999983
754,7.166953833333356
755,7.022761000000001
756,7.916601000000002
757,6.721554999999908
758,7.732178000000005
759,7.752873561904763
760,9.34064599999996
761,7.660480999999955
762,7.475228000000007
763,8.251152999999993
764,8.185304000000007
765,7.38036199999994
766,9.677437999999947
767,6.9132221499999735
768,7.076313999999982
769,6.785471999999939
770,6.909857999999976
771,7.43909899999999
772,6.713260000000026
773,8.144974999999983
774,6.668121000000018
775,6.562685999999982
776,6.705239000000044
777,6.8179120000000335
778,8.50046299999998
779,7.18769000000005
780,8.389340000000015
781,6.65472666666665
782,6.221475000000065
783,8.057004499999978
784,7.274675000000031
785,9.288662999999971
786,8.863523000000063
787,8.437379000000016
788,6.5579086904762445
789,7.2196160000000384
790,7.235595000000009
791,7.626192000000009
792,7.801880000000019
793,9.274975999999988
794,6.651404999999995
795,8.526669999999983
796,6.122119999999993
797,7.76108800000003
798,6.229006000000053
799,8.399778999999992
800,8.261647000000034
801,8.624426999999942
802,6.480602000000052
803,9.138989999999993
804,8.673953333333351
805,7.446161999999989
806,6.3572830000000256
807,6.356179999999953
808,8.880625000000022
809,8.399605000000006
810,6.348578000000037
811,9.32549379999998
812,7.549446000000001
813,6.783255000000014
814,8.904812600000033
815,6.967850000000021
816,8.487092999999954
817,7.1539940000000675
818,7.938426999999973
819,6.3296139999999825
820,9.674740000000007
821,6.457492666666662
822,8.961838000000002
823,7.926244999999958
824,6.2021259999999705
825,7.989849999999989
826,7.196902000000007
827,6.850413000000024
828,7.585203999999959
829,7.082856000000052
830,9.521433999999987
831,6.272370000000053
832,6.7418480000000285
833,6.5169650000000505
834,7.152796000000053
835,8.520688999999997
836,6.315337000000054
837,7.529145000000017
838,6.544956999999985
839,6.79387500000003
840,7.174698000000043
841,6.917101999999988
842,8.268835000000037
843,8.121428999999988
844,9.323010000000005
845,7.840916999999996
846,8.378957000000055
847,8.40523000000001
848,8.797166619047628
849,9.201401999999998
850,6.6786250000000305
851,8.574084000000033
852,7.478848999999976
853,6.283754000000048
854,8.383382999999945
855,7.256656000000045
856,7.077306000000024
857,8.113534999999933
858,6.93520099999997
859,6.591361000000027
860,7.296346000000035
861,7.778320000000068
862,7.631613999999997
863,7.521723000000033
864,8.477401499999987
865,6.335811999999981
866,8.438238000000009
867,6.712291999999947
868,8.528849133333372
869,8.664561999999952
870,6.556429999999956
871,8.370962000000022
872,7.251175000000037
873,6.882990999999944
874,6.535254999999951
875,7.830645999999995
876,7.715887000000029
877,6.744713999999962
878,7.171481999999938
879,6.85015825000001
880,8.806446700000002
881,8.251097999999992
882,8.451223000000036
883,8.322603000000022
884,7.255805000000043
885,7.174507000000013
886,6.498185999999992
887,7.746124999999952
888,7.031710288095268
889,9.478066000000048
890,6.54601999999992
891,6.695903000000004
892,8.184042999999999
893,9.048113000000043
894,8.384821000000006
895,8.486678000000007
896,9.300146000000055
897,7.999928999999956
898,9.475467999999955
899,6.863584999999986
900,6.942986999999982
901,6.24250099999998
902,8.56669350000002
903,8.52037000000002
904,8.718382999999983
905,7.038953000000003
906,7.451820999999993
907,7.495072999999954
908,6.8042539999999585
909,7.2105160000000215
910,6.437344999999966
911,8.052359000000044
912,8.98594899999998
913,6.299383000000047
914,6.227315999999965
915,7.47241800000004
916,9.554376149999985
917,6.758277716666682
918,7.174953000000005
919,7.473775999999948
920,8.40439099999997
921,9.008026999999998
922,9.116143999999972
923,6.665064000000018
924,9.02398300000002
925,8.846568999999981
926,9.004138999999979
927,6.578777999999986
928,9.165278000000004
929,8.733043999999929
930,7.699758999999972
931,8.693032999999966
932,6.921173000000031
933,6.47404899999993
934,9.645097999999978
935,9.229678999999988
936,8.339645000000033
937,7.524004999999974
938,8.743071000000016
939,7.767446999999985
940,9.049323999999993
941,9.326824999999957
942,8.134215999999988
943,7.924997000000022
944,9.379245999999966
945,6.608165000000019
946,9.522130000000043
947,6.727042750000032
948,7.88760199999995
949,9.718965000000013
950,6.571688999999945
951,9.445842999999998
952,8.299534000000001
953,7.082148000000043
954,6.115933999999968
955,8.676389333333313
956,6.735355000000038
957,9.528072500000004
958,7.738701500000014
959,9.563439999999972
960,7.404596000000007
961,7.14955000000005
962,8.371680000000023
963,8.070370999999982
964,6.597491000000035
965,8.79032699999999
966,8.214001000000009
967,8.327226999999949
968,8.289230000000014
969,7.287160000000017
970,9.303267000000002
971,8.469059000000026
972,7.316961999999989
973,9.074061999999987
974,9.288374000000092
975,8.281081000000043
976,7.736229999999992
977,6.887159000000013
978,6.637110999999959
979,9.065311000000001
980,7.239884000000039
981,6.91747400000001
982,6.318910000000008
983,7.410141000000035
984,6.536720999999925
985,6.9839559999999965
986,8.047035999999954
987,6.610290999999992
988,6.4582393333333545
989,9.085749000000018
990,9.327681999999998
991,8.077248000000031
992,6.73396700000002
993,7.530615666666674
994,6.21252299999994
995,7.3456729999999615
996,8.341323999999995
997,6.9678879999999745
998,8.531956999999968
999,6.439599000000007
1000,6.141319000000063
1001,7.1113214833333505
1002,6.348204333333386
1003,8.159730000000001
1004,8.490762000000025
1005,8.582317000000037
1006,7.750613000000021
1007,9.683428999999991
1008,7.912332000000016
1009,9.504067000000044
1010,8.544099999999956
1011,7.408449000000046
1012,8.013229000000006
1013,7.4676860000000245
1014,8.393932999999986
1015,6.463409000000012
1016,8.956652999999996
1017,6.195221000000014
1018,7.512983999999964
1019,9.20300500000002
1020,6.250776999999974
1021,7.274953000000042
1022,6.585184000000006
1023,6.2040049999999765
1024,7.434075000000049
1025,7.606155999999955
1026,7.822926000000021
1027,7.385207000000051
1028,8.77529999999997
1029,6.300729999999999
1030,8.011558999999982
1031,7.3176210000000435
1032,8.428570000000034
1033,8.766739
1034,6.556789000000036
1035,7.092142000000007
1036,7.981872999999983
1037,9.077849000000047
1038,6.778861999999931
1039,7.855896000000019
1040,8.853147000000025
1041,8.981122000000026
1042,7.375279999999943
1043,6.194784999999996
1044,8.23342300000002
1045,7.55335299999998
1046,7.571527000000007
1047,8.51232900000001
1048,6.798111999999999
1049,8.407280999999983
1050,8.41130600000003
1051,6.4062738166666335
1052,6.608206999999922
1053,8.419534000000034
1054,7.72286499999997
1055,6.787261000000005
1056,7.855509000000035
1057,5.947369999999983
1058,7.423815000000042
1059,6.14674600000003
1060,8.386847000000051
1061,6.798924083333355
1062,6.726951999999986
1063,8.048888000000014
1064,7.049145999999995
1065,8.20312700000001
1066,9.481890928571449
1067,7.758501999999992
1068,6.279623333333339
1069,7.553445000000014
1070,6.777668999999978
1071,8.238533000000016
1072,8.582091000000016
1073,8.490878000000016
1074,7.162842000000021
1075,8.38020300000001
1076,8.827299000000044
1077,9.557278999999985
1078,6.864087000000014
1079,7.518292333333302
1080,6.75458200000001
1081,7.634029000000058
1082,9.263327999999904
1083,6.906029999999996
1084,8.731295000000035
1085,6.36052900000004
1086,6.8073860000000215
1087,8.34058899999993
1088,8.537490000000023
1089,7.418661000000066
1090,8.175412000000033
1091,6.609907000000077
1092,8.266990000000032
1093,6.504005999999904
1094,6.602451999999912
1095,6.717209000000015
1096,7.745823000000034
1097,9.65779899999999
1098,9.31489900000004
1099,6.083915999999993
1100,9.663948999999997
1101,9.060933999999989
1102,9.271681999999995
1103,7.154917000000019
1104,9.101525000000024
1105,9.232734999999941
1106,7.89067599999995
1107,7.877243533333289
1108,7.437764000000059
1109,6.220422000000007
1110,8.367113999999978
1111,8.504238000000015
1112,8.71976599999999
1113,7.912536000000007
1114,6.805626000000027
1115,8.752622999999998
1116,9.237569500000067
1117,7.755197000000007
1118,8.538699000000047
1119,9.210304999999964
1120,7.706620999999972
1121,7.263787999999942
1122,6.913967000000031
1123,7.405721999999964
1124,6.386561000000004
1125,6.179580000000028
1126,7.992081999999993
1127,6.262029000000093
1128,8.265319999999983
1129,7.9663349999999555
1130,6.776917333333329
1131,6.693830999999995
1132,6.555228500000029
1133,8.089837999999991
1134,6.630323999999987
1135,6.220630999999988
1136,6.603979999999999
1137,6.58669200000002
1138,7.5885370000000165
1139,8.420643999999983
1140,7.029314000000021
1141,6.563692999999953
1142,7.53021200000003
1143,6.396297999999984
1144,7.9283690000000435
1145,7.461586999999995
1146,8.436907000000021
1147,6.964868999999927
1148,8.093376999999988
1149,6.334996999999971
1150,8.275940999999982
1151,6.794764000000014
1152,8.059827266666625
1153,8.738885000000039
1154,9.402958999999932
1155,6.518399666666654
1156,6.521799000000015
1157,8.577047999999941
1158,7.479892999999985
1159,6.726091800000011
1160,6.124508999999995
1161,6.294911000000081
1162,6.384500999999975
1163,6.648320500000025
1164,6.3270390000000205
1165,8.508475999999972
1166,6.963304
1167,8.304416000000016
1168,8.403291000000035
1169,6.797701999999968
1170,8.134718999999972
1171,7.412229000000023
1172,7.68685100000001
1173,6.360658999999934
1174,6.084363999999993
1175,7.030512000000027
1176,8.324972000000074
1177,7.580421000000002
1178,7.165933333333348
1179,6.587163000000061
1180,8.372635000000002
1181,6.774138583333372
1182,8.839951999999974
1183,6.399231000000016
1184,6.565220000000004
1185,8.311913000000015
1186,7.021061999999982
1187,6.976421000000043
1188,6.800357000000008
1189,6.64162500000001
1190,8.430537999999995
1191,9.48805400000005
1192,6.578620000000021
1193,8.264470999999991
1194,6.32684000000005
1195,7.876657000000021
1196,8.068545000000043
1197,8.584318000000051
1198,8.055011999999994
1199,7.661081999999971
1200,7.022726000000022
1201,8.347390999999927
1202,7.8334000000000374
1203,7.59298699999996
1204,7.2015599999999855
1205,7.715670000000016
1206,8.555938000000003
1207,6.691670000000006
1208,7.169799999999944
1209,7.727189000000002
1210,9.548672952380945
1211,8.497877999999996
1212,6.4056366666666404
1213,9.558027999999982
1214,6.481148999999972
1215,9.12724900000003
1216,6.823620999999979
1217,7.150332000000071
1218,6.641079999999975
1219,6.792793999999997
1220,6.622444333333331
1221,6.770370250000067
1222,8.671332571428573
1223,7.870308999999997
1224,8.34466700000006
1225,8.440368999999972
1226,9.49562599999998
1227,7.55147499999998
1228,7.662993999999987
1229,6.717766000000008
1230,7.581695999999971
1231,6.96185299999998
1232,6.670949999999982
1233,8.059357999999996
1234,7.7766869999999635
1235,6.815469999999943
1236,6.511189999999987
1237,8.073703999999974
1238,7.761853999999998
1239,6.94775199999997
1240,8.40909500000001
1241,8.458151999999998
1242,7.222959000000037
1243,8.252646000000002
1244,6.950832999999971
1245,8.306716000000003
1246,7.636515000000037
1247,6.298841000000015
1248,8.475625999999982
1249,7.7262339999999945
1250,7.043876000000008
1251,6.17258700000003
1252,8.521830000000046
1253,6.756048266666666
1254,6.675610999999992
1255,6.145508999999973
1256,8.58115619999998
1257,6.116004000000016
1258,6.283617000000019
1259,7.811277999999958
1260,6.512537000000026
1261,6.386291999999997
1262,8.727106000000013
1263,7.999251250000036
1264,8.450074000000013
1265,7.398463999999903
1266,7.782790666666697
1267,7.5009670000000375
1268,8.414141000000052
1269,7.579492500000013
1270,8.328086000000054
1271,8.653202333333391
1272,8.605183999999994
1273,6.792471999999998
1274,8.768449999999888
1275,8.952246999999957
1276,9.071321949999998
1277,7.744307000000027
1278,6.618351333333318
1279,8.325422999999988
1280,6.755797999999969
1281,6.538245800000029
1282,8.548797000000006
1283,6.560953000000004
1284,6.6878713333333275
1285,6.791511999999945
1286,8.275847000000013
1287,9.571040999999983
1288,8.014997999999947
1289,6.2602280000000246
1290,8.872335999999997
1291,7.096079999999974
1292,7.742059999999996
1293,8.845642399999985
1294,6.661145833333355
1295,9.095339000000036
1296,6.850351299999961
1297,8.357648000000019
1298,9.129110999999988
1299,8.653954999999943
1300,7.42324600000004
1301,8.378407999999936
1302,6.429537000000024
1303,6.760399999999949
1304,9.37780599999999
1305,7.6199349999999875
1306,7.985737999999978
1307,6.28961783333335
1308,8.806021333333266
1309,9.076281999999996
1310,7.282589666666642
1311,6.745408300000025
1312,9.445963000000056
1313,6.770196999999929
1314,8.352953000000072
1315,6.744582999999993
1316,7.773182000000048
1317,9.36400099999999
1318,8.536764000000034
1319,8.559850000000035
1320,9.506493166666656
1321,6.245530999999994
1322,9.09002699999999
1323,8.845342000000015
1324,6.634996000000022
1325,8.635525999999963
1326,8.893920000000026
1327,7.515511250000006
1328,8.756898999999995
1329,6.520935999999938
1330,6.473050999999996
1331,8.288717000000027
1332,9.294888999999978
1333,8.970280000000068
1334,7.597427833333298
1335,8.02718999999999
1336,7.742136000000054
1337,7.972728000000031
1338,8.193613000000001
1339,6.891543000000049
1340,8.138774499999942
1341,6.879178000000008
1342,6.365474000000038
1343,6.792927
1344,8.679497000000042
1345,9.44031100000004
1346,6.6112480000000025
1347,8.145503999999919
1348,7.793132999999932
1349,7.455847999999948
1350,6.136363999999974
1351,8.948629999999978
1352,8.508815000000025
1353,6.859268999999928
1354,6.79600503333329
1355,8.747547000000013
1356,6.497909999999993
