id,price
431,7.6268
432,9.1572
433,9.1916
434,8.850599999999998
435,6.4566
436,6.393400000000001
437,6.8866
438,6.813999999999998
439,7.432599999999999
440,7.5927999999999995
441,7.3006
442,8.7536
443,9.2148
444,8.9714
445,6.4012
446,6.3484
447,7.077000000000001
448,7.3790000000000004
449,6.181400000000001
450,7.223400000000001
451,6.7988
452,8.8042
453,6.8260000000000005
454,6.109399999999999
455,8.423599999999999
456,6.5628
457,8.636999999999999
458,8.453
459,8.145599999999998
460,8.725200000000001
461,8.411
462,9.6752
463,6.7164
464,8.4284
465,6.433800000000001
466,6.7644
467,6.679599999999999
468,7.833799999999999
469,9.267199999999999
470,8.7756
471,9.1078
472,8.715799999999998
473,9.571200000000001
474,8.284
475,6.544399999999999
476,7.339
477,7.8702
478,8.562000000000001
479,8.6312
480,9.5928
481,6.337599999999999
482,8.397
483,7.811399999999999
484,8.3446
485,8.3554
486,6.2816
487,6.8342
488,6.5098
489,9.164800000000001
490,8.6184
491,6.6415999999999995
492,6.7654
493,8.240400000000001
494,7.8342
495,7.972399999999999
496,9.5842
497,8.5778
498,6.3804
499,7.8102
500,9.3138
501,6.612399999999999
502,8.1386
503,6.9636
504,8.182199999999998
505,7.8036
506,8.9756
507,6.511
508,9.010200000000001
509,8.0688
510,8.009
511,8.283199999999999
512,8.483799999999999
513,7.5712
514,6.9072000000000005
515,8.8794
516,6.532799999999999
517,7.095000000000001
518,7.8038
519,6.3326
520,7.862199999999999
521,6.1213999999999995
522,7.7482
523,9.4978
524,9.8094
525,6.393400000000001
526,6.7914
527,7.497
528,8.23
529,7.384399999999999
530,8.4582
531,9.423599999999999
532,8.5454
533,8.6874
534,8.488600000000002
535,8.3212
536,6.7396
537,8.5942
538,7.4056
539,8.830400000000001
540,9.0384
541,9.469399999999998
542,7.8244
543,6.3412
544,7.8438
545,7.109999999999999
546,7.127
547,8.3326
548,9.079
549,6.2836
550,6.8208
551,8.5164
552,8.2404
553,8.9702
554,8.3396
555,6.3056
556,6.7833999999999985
557,8.631200000000002
558,9.2898
559,7.7936000000000005
560,6.611199999999999
561,8.081599999999998
562,8.403200000000002
563,7.5200000000000005
564,9.081799999999998
565,8.8824
566,8.4054
567,7.678
568,8.3318
569,8.222999999999999
570,6.5934
571,6.441599999999999
572,8.0866
573,6.8926
574,8.745999999999999
575,8.2548
576,7.2646
577,6.7816
578,7.870399999999999
579,8.5078
580,9.385399999999999
581,6.856399999999999
582,8.325600000000001
583,8.0344
584,6.5648
585,6.4154
586,8.376000000000001
587,6.4238
588,7.8016000000000005
589,8.3774
590,6.749599999999998
591,7.3878
592,7.473000000000001
593,6.7536000000000005
594,7.8652
595,9.027999999999999
596,8.8064
597,6.5994
598,6.3496
599,7.5657999999999985
600,7.533199999999999
601,9.4442
602,7.0224
603,9.1316
604,9.337399999999999
605,8.1092
606,6.656000000000001
607,7.5602
608,9.4016
609,7.7158
610,8.723
611,6.523000000000001
612,8.59
613,6.864800000000001
614,6.343999999999999
615,7.4768
616,6.243
617,9.025199999999998
618,9.178799999999999
619,7.9352
620,6.4622
621,6.5732
622,6.192400000000001
623,8.8362
624,9.501
625,6.929199999999999
626,8.4832
627,8.388200000000001
628,6.2876
629,6.516799999999999
630,6.8122
631,7.865
632,8.231
633,6.8706000000000005
634,8.2608
635,7.2476
636,6.4586
637,7.181
638,9.0592
639,9.538999999999998
640,8.804399999999998
641,8.9286
642,6.601999999999999
643,8.428799999999999
644,7.041199999999999
645,9.5266
646,8.4832
647,7.988999999999999
648,8.5258
649,7.5123999999999995
650,7.7064
651,8.8566
652,8.8502
653,8.7912
654,9.390400000000001
655,8.857800000000001
656,9.4602
657,9.1952
658,8.569999999999999
659,7.2122
660,9.2614
661,6.852199999999999
662,9.0312
663,7.056399999999999
664,7.833
665,7.49
666,7.5202
667,6.845000000000001
668,9.309
669,7.259
670,9.2766
671,7.8334
672,9.6356
673,6.3872
674,9.0832
675,7.022200000000001
676,9.667
677,6.464
678,9.603
679,8.3858
680,7.547199999999999
681,8.272200000000002
682,8.1934
683,8.3758
684,6.8544
685,8.4836
686,8.4712
687,6.8434
688,6.7501999999999995
689,6.9612
690,6.268400000000001
691,8.411
692,7.392799999999999
693,8.248999999999999
694,6.417199999999999
695,8.333400000000001
696,8.406400000000001
697,8.428799999999999
698,7.275799999999999
699,8.4162
700,6.2688
701,8.3936
702,8.468
703,9.508799999999997
704,5.942
705,8.64
706,7.8756
707,6.11
708,7.0114
709,7.6882
710,9.1896
711,8.820799999999998
712,7.947
713,8.3962
714,7.698600000000001
715,6.3036
716,8.428
717,7.3018
718,8.9238
719,8.889
720,6.941599999999999
721,9.1906
722,6.634600000000001
723,9.651800000000001
724,6.663999999999999
725,9.5246
726,7.4878
727,8.481399999999999
728,8.2452
729,8.3236
730,7.418200000000001
731,8.744399999999999
732,8.3868
733,8.5524
734,8.2888
735,9.587
736,8.32
737,6.297000000000001
738,7.260599999999999
739,9.6768
740,6.7664
741,8.731399999999999
742,7.711999999999999
743,6.3111999999999995
744,7.7052000000000005
745,7.737399999999999
746,7.694
747,7.6378
748,6.695
749,9.785
750,8.6354
751,6.6792
752,6.601000000000001
753,8.6034
754,7.135599999999999
755,7.3378
756,7.914199999999999
757,6.7218
758,7.739
759,7.691800000000001
760,9.269
761,7.6584
762,7.403999999999999
763,8.5328
764,8.1408
765,7.3252
766,9.636999999999999
767,7.3324
768,7.082800000000001
769,6.824199999999999
770,7.0733999999999995
771,7.7468
772,6.599600000000001
773,8.386000000000001
774,6.884
775,6.4652
776,6.7736
777,6.8508
778,8.5732
779,7.539999999999999
780,8.4648
781,6.5436
782,6.3995999999999995
783,8.0746
784,7.2986
785,9.309800000000001
786,8.9694
787,8.5362
788,6.6696
789,7.218000000000001
790,7.3964
791,7.8336
792,7.759400000000001
793,9.1402
794,6.6846000000000005
795,8.617799999999999
796,6.255999999999999
797,7.766
798,6.6684
799,8.509800000000002
800,8.285400000000001
801,8.687000000000001
802,6.631600000000001
803,8.762
804,8.7686
805,7.453799999999999
806,6.396
807,6.5712
808,9.0288
809,8.597
810,6.650799999999999
811,9.353800000000001
812,7.567400000000001
813,6.730999999999999
814,9.0796
815,7.0038
816,8.4366
817,7.069799999999999
818,8.2234
819,6.4708
820,9.756
821,6.636999999999999
822,8.979000000000001
823,8.042399999999999
824,6.306000000000001
825,7.963600000000001
826,7.183000000000002
827,6.8950000000000005
828,7.5280000000000005
829,7.0518
830,9.554400000000001
831,6.308
832,6.82
833,6.574600000000001
834,7.2128
835,8.5146
836,6.319
837,7.5203999999999995
838,6.508999999999999
839,6.860200000000001
840,6.9976
841,6.5266
842,8.3254
843,8.0074
844,9.357800000000001
845,7.9399999999999995
846,8.680800000000001
847,8.449
848,8.796400000000002
849,9.2706
850,6.6836
851,8.6234
852,7.7542
853,6.2804
854,8.3848
855,7.2372
856,7.1457999999999995
857,8.069399999999998
858,7.098000000000001
859,6.516799999999999
860,7.1126000000000005
861,7.8974
862,7.582599999999999
863,7.560599999999999
864,8.536600000000002
865,6.3288
866,8.493
867,6.774800000000001
868,8.5648
869,8.703999999999999
870,6.566599999999999
871,8.413
872,7.4932
873,6.787999999999999
874,6.7224
875,7.8788
876,7.6714
877,6.808400000000001
878,7.1878
879,6.883999999999999
880,8.8116
881,8.314600000000002
882,8.6912
883,8.3006
884,7.4366
885,7.209800000000001
886,6.570399999999999
887,7.8744
888,6.925999999999999
889,9.5054
890,6.551
891,6.4786
892,8.227
893,8.704399999999998
894,8.4426
895,8.4824
896,9.266399999999999
897,8.0038
898,9.420399999999999
899,6.9828
900,6.9155999999999995
901,6.1268
902,8.4926
903,8.6246
904,8.6958
905,6.9676
906,7.3264
907,7.652999999999999
908,6.807
909,7.140799999999999
910,6.5458
911,7.934399999999999
912,8.923
913,6.427600000000001
914,6.229
915,7.452000000000001
916,9.593200000000001
917,6.492
918,6.9108
919,7.8146
920,8.4894
921,9.0292
922,9.171800000000001
923,6.8073999999999995
924,9.1408
925,8.9408
926,9.0946
927,6.7876
928,9.3452
929,8.76
930,7.755600000000001
931,8.9658
932,6.941
933,6.398000000000001
934,9.6356
935,9.1646
936,8.447799999999997
937,7.473400000000001
938,9.195
939,7.6792
940,9.059999999999999
941,9.278400000000001
942,8.355599999999999
943,8.0408
944,9.324200000000001
945,6.527600000000001
946,9.238000000000001
947,6.476999999999999
948,8.0838
949,9.768
950,6.871
951,9.436399999999999
952,8.377400000000002
953,7.0568
954,6.126399999999999
955,8.657599999999999
956,6.760800000000001
957,9.627799999999999
958,7.883600000000001
959,9.5442
960,7.3924
961,7.148000000000001
962,8.4942
963,8.229600000000001
964,6.5418
965,8.776200000000001
966,8.168600000000001
967,8.3372
968,8.3266
969,7.404599999999999
970,9.415799999999999
971,8.565400000000002
972,7.3324
973,8.592600000000001
974,9.281400000000001
975,8.366
976,7.7142
977,6.851999999999999
978,6.467999999999999
979,9.3934
980,7.3864
981,6.996
982,6.376000000000001
983,7.460800000000001
984,6.7024
985,6.802
986,7.8957999999999995
987,6.664599999999998
988,6.497800000000001
989,9.123999999999999
990,9.3798
991,8.047799999999999
992,6.745599999999999
993,7.8116
994,6.3508000000000004
995,7.4762
996,8.3094
997,7.4238
998,8.4856
999,6.7226
1000,6.4361999999999995
1001,6.7978
1002,6.2996
1003,8.2356
1004,8.748800000000001
1005,8.6126
1006,7.851000000000001
1007,9.623999999999999
1008,7.9148
1009,9.7248
1010,8.5026
1011,7.507799999999999
1012,7.919200000000001
1013,7.4392
1014,8.446200000000001
1015,6.5043999999999995
1016,8.9128
1017,6.6568
1018,7.7292000000000005
1019,9.357199999999999
1020,6.372200000000001
1021,7.5192
1022,6.6884
1023,6.230200000000001
1024,7.484399999999999
1025,7.635799999999999
1026,7.8904
1027,7.380799999999999
1028,8.782599999999999
1029,6.3612
1030,7.9152000000000005
1031,7.3952
1032,8.360600000000002
1033,8.744200000000001
1034,6.4788000000000014
1035,7.1584
1036,7.855199999999999
1037,9.0742
1038,6.737
1039,8.0208
1040,8.7326
1041,8.8874
1042,7.4354
1043,6.2046
1044,8.387599999999999
1045,7.5276
1046,7.6078
1047,8.4256
1048,6.720999999999999
1049,8.357400000000002
1050,8.383000000000001
1051,6.530200000000001
1052,6.703399999999999
1053,8.4786
1054,7.868399999999999
1055,6.7366
1056,7.773999999999999
1057,6.0362
1058,7.4464
1059,6.453799999999999
1060,8.4086
1061,6.7634
1062,6.7994
1063,8.117
1064,7.016400000000002
1065,8.325
1066,9.646800000000002
1067,8.044
1068,6.4184
1069,7.719199999999999
1070,6.7726
1071,8.1708
1072,8.591800000000001
1073,8.5504
1074,7.4236
1075,8.325
1076,8.8484
1077,9.7178
1078,6.803400000000001
1079,7.808199999999999
1080,6.7818
1081,7.8098
1082,9.292
1083,7.0344
1084,8.716800000000001
1085,6.470400000000001
1086,6.7768
1087,8.4064
1088,8.6958
1089,7.4597999999999995
1090,8.0992
1091,6.832599999999999
1092,8.4398
1093,6.5964
1094,6.760199999999999
1095,6.816399999999999
1096,7.770599999999999
1097,9.7334
1098,8.9158
1099,6.1488
1100,9.408399999999999
1101,9.1256
1102,9.145199999999999
1103,7.0806
1104,9.065000000000001
1105,9.277
1106,7.8549999999999995
1107,7.9079999999999995
1108,7.453999999999999
1109,6.3674
1110,8.241
1111,8.641200000000001
1112,8.7188
1113,7.896800000000001
1114,6.6739999999999995
1115,8.5152
1116,9.248000000000001
1117,7.771800000000001
1118,8.6058
1119,9.1642
1120,7.5956
1121,7.079600000000001
1122,7.0356000000000005
1123,7.369399999999999
1124,6.300000000000001
1125,6.312399999999999
1126,7.987199999999999
1127,6.3408
1128,8.189600000000002
1129,8.1174
1130,6.503
1131,6.736
1132,6.5782
1133,8.3488
1134,6.694399999999999
1135,6.4104
1136,6.803
1137,6.6914
1138,7.7052
1139,8.322999999999999
1140,7.1106
1141,6.5986
1142,7.6226
1143,6.3634
1144,8.0114
1145,7.484200000000001
1146,8.5618
1147,7.043000000000001
1148,8.0584
1149,6.414399999999999
1150,8.5574
1151,6.9654
1152,8.2632
1153,8.7416
1154,9.4894
1155,6.6424
1156,6.5394000000000005
1157,8.572799999999999
1158,7.490399999999999
1159,6.6768
1160,6.4108
1161,6.3958
1162,6.5280000000000005
1163,6.713799999999999
1164,6.3048
1165,8.534600000000001
1166,7.0184
1167,8.41
1168,8.4182
1169,6.655200000000001
1170,8.167
1171,7.4256
1172,7.7543999999999995
1173,6.275799999999999
1174,6.2228
1175,7.0969999999999995
1176,8.364799999999999
1177,7.292199999999999
1178,6.9732
1179,6.602799999999999
1180,8.472000000000001
1181,6.7928
1182,8.725
1183,6.3675999999999995
1184,6.5489999999999995
1185,8.346
1186,7.0966000000000005
1187,6.9166
1188,6.869
1189,6.6964
1190,8.4424
1191,9.4178
1192,6.8648
1193,8.2138
1194,6.502599999999999
1195,7.7816
1196,7.964000000000001
1197,8.9434
1198,8.1104
1199,7.8016000000000005
1200,6.882000000000001
1201,8.324
1202,7.886599999999999
1203,7.570399999999999
1204,7.0738
1205,7.6331999999999995
1206,8.4896
1207,6.731
1208,7.178
1209,7.5886
1210,9.650199999999998
1211,8.4592
1212,6.517799999999999
1213,9.4958
1214,6.564
1215,9.269400000000001
1216,6.8212
1217,7.103199999999999
1218,6.747399999999999
1219,6.7948
1220,6.3904
1221,6.7884
1222,8.6336
1223,8.000399999999999
1224,8.3932
1225,8.373
1226,9.5928
1227,7.055199999999999
1228,7.7234
1229,6.8286
1230,7.484599999999999
1231,7.036200000000001
1232,6.7703999999999995
1233,8.0782
1234,7.771599999999999
1235,6.689
1236,6.4066
1237,8.0472
1238,7.822
1239,6.7822000000000005
1240,8.4776
1241,8.4812
1242,7.203200000000001
1243,8.115599999999999
1244,6.7338
1245,8.1694
1246,7.828
1247,6.491
1248,8.472000000000001
1249,7.8066
1250,6.996599999999999
1251,6.269399999999999
1252,8.6172
1253,6.802199999999999
1254,6.5768
1255,6.222799999999999
1256,8.5394
1257,6.1714
1258,6.448600000000001
1259,8.0456
1260,6.611
1261,6.4566
1262,8.6912
1263,7.854400000000001
1264,8.566
1265,7.348999999999999
1266,7.8088
1267,7.5775999999999994
1268,8.417
1269,7.771600000000001
1270,8.4932
1271,8.6632
1272,8.817600000000002
1273,6.844600000000002
1274,8.767199999999999
1275,8.845600000000001
1276,9.075
1277,7.9146
1278,6.493399999999999
1279,8.2896
1280,6.699799999999999
1281,6.5174
1282,8.5892
1283,6.582599999999999
1284,6.8148
1285,6.787999999999999
1286,8.3274
1287,9.429
1288,8.066400000000002
1289,6.1708
1290,8.791799999999999
1291,7.0112000000000005
1292,7.7432
1293,8.992999999999999
1294,6.5444
1295,9.1888
1296,7.005
1297,8.272000000000002
1298,9.1792
1299,8.703999999999999
1300,7.4654
1301,8.405800000000001
1302,6.452000000000001
1303,6.8678
1304,9.456799999999998
1305,7.624199999999999
1306,8.1108
1307,6.3264
1308,8.844999999999999
1309,9.1146
1310,7.2958
1311,6.5526
1312,9.475999999999999
1313,6.554399999999999
1314,8.6056
1315,6.7764
1316,7.7584
1317,9.2746
1318,8.504999999999999
1319,8.497
1320,9.6272
1321,6.4614
1322,9.180600000000002
1323,8.782399999999999
1324,6.623399999999999
1325,8.683600000000002
1326,8.877199999999998
1327,7.500400000000001
1328,8.8058
1329,6.6372
1330,6.494
1331,8.2992
1332,9.2202
1333,9.0384
1334,7.6739999999999995
1335,8.0384
1336,7.8458
1337,8.0208
1338,8.433800000000002
1339,6.8482
1340,8.184
1341,6.8848
1342,6.4064
1343,6.6318
1344,8.7304
1345,9.271799999999999
1346,6.8637999999999995
1347,8.12
1348,7.686
1349,7.461799999999999
1350,6.0968
1351,8.7804
1352,8.549600000000002
1353,6.997200000000001
1354,6.8427999999999995
1355,8.8572
1356,6.6148
1357,7.2634
1358,9.412600000000001
1359,6.2410000000000005
1360,7.5906
1361,7.4256
1362,6.0604
1363,7.451599999999999
1364,9.1302
1365,8.934999999999999
1366,7.246799999999999
1367,7.1836
1368,8.236
1369,7.387800000000001
1370,8.761199999999999
1371,6.622399999999999
1372,7.141600000000001
1373,8.8484
1374,7.831
1375,6.9510000000000005
1376,8.008
1377,6.4277999999999995
1378,7.1544
1379,7.5334
1380,7.8488
1381,8.5774
1382,8.2606
1383,6.5356
1384,7.8854
1385,7.7054
1386,8.580400000000001
1387,8.408
1388,7.380800000000001
1389,8.4642
1390,8.851600000000001
1391,7.632000000000001
1392,7.914
1393,6.287
1394,7.457800000000001
1395,8.0868
1396,6.7574
1397,6.9168
1398,7.689
1399,7.151999999999999
1400,6.752
1401,7.9248
1402,8.9884
1403,6.695599999999999
1404,6.3482
1405,8.5532
1406,9.3778
1407,6.647
1408,8.702
1409,7.414399999999999
1410,8.5914
1411,7.1934
1412,7.467999999999999
1413,6.8434
1414,6.456
1415,8.0482
1416,8.7402
1417,7.549199999999999
1418,6.368
1419,7.138
1420,8.4592
1421,7.7421999999999995
1422,7.8626000000000005
1423,8.4752
1424,8.8758
1425,9.469199999999999
1426,8.889599999999998
1427,9.624600000000001
1428,6.517799999999999
1429,6.6554
1430,7.457400000000002
1431,6.9392
1432,8.0522
1433,6.6504
1434,6.5294
1435,9.0242
1436,6.949600000000001
1437,8.3438
1438,6.338
1439,8.492999999999999
1440,6.5672
1441,8.5942
1442,6.195
1443,8.5006
1444,9.517
1445,9.0762
1446,8.592600000000001
1447,9.14
1448,7.123399999999999
1449,7.8427999999999995
1450,8.265
1451,8.4952
1452,8.7536
1453,6.620399999999999
1454,7.5154
1455,6.8526
1456,9.4574
1457,7.7792
1458,8.6386
1459,9.4616
1460,8.7266
1461,8.9434
1462,7.084999999999999
1463,8.4754
1464,7.081999999999999
1465,8.2664
1466,7.861400000000001
1467,8.3356
1468,6.739400000000001
1469,7.4472000000000005
1470,8.7518
1471,6.286999999999999
1472,9.3762
1473,8.426599999999999
1474,6.456
1475,9.128
1476,8.4124
1477,8.3666
1478,8.5046
1479,6.4656
1480,7.5434
1481,9.469999999999999
1482,6.8538
1483,7.325
1484,7.0322000000000005
1485,8.268199999999998
1486,8.627199999999998
1487,7.9624
1488,6.3238
1489,6.8260000000000005
1490,6.703
1491,9.5652
1492,9.270199999999999
1493,8.5068
1494,9.323800000000002
1495,7.4300000000000015
1496,8.669999999999998
1497,8.3462
1498,7.439
1499,6.968000000000001
1500,7.542
1501,6.772200000000001
1502,8.3118
1503,7.5287999999999995
1504,7.681400000000001
1505,6.269
1506,7.687399999999999
1507,7.0926
1508,6.738600000000001
1509,7.2296
1510,7.388
1511,7.0658
1512,6.6272
1513,6.459999999999999
1514,7.8362
1515,8.194199999999999
1516,6.566599999999999
1517,6.3156
1518,7.868600000000001
1519,8.592
1520,9.6804
1521,9.571
1522,7.987199999999999
1523,6.0842
1524,6.3938
1525,6.7408
1526,8.9344
1527,8.1694
1528,6.467999999999999
1529,6.552000000000001
1530,8.383799999999999
1531,8.3128
1532,6.5944
1533,7.977799999999999
1534,7.8180000000000005
1535,7.722399999999999
1536,8.4124
1537,6.949600000000001
1538,6.728199999999999
1539,6.743599999999999
1540,8.4518
1541,6.579600000000001
1542,9.521
1543,8.895600000000002
1544,6.6583999999999985
1545,8.979
1546,7.6046
1547,8.4248
1548,8.3026
1549,9.168200000000002
1550,7.432599999999999
1551,7.8352
1552,6.3842
1553,9.3624
1554,6.3058
1555,6.4078
1556,8.9636
1557,8.4806
1558,6.417199999999999
1559,6.663200000000001
1560,9.3536
1561,9.588
1562,6.1732
1563,7.4072000000000005
1564,8.247400000000003
1565,7.0455999999999985
1566,7.6318
1567,7.4604
1568,6.6982
1569,8.4808
1570,8.129
1571,6.383
1572,7.647
1573,7.0128
1574,9.399399999999998
1575,7.451600000000001
1576,8.375200000000001
1577,9.0224
1578,6.8188
1579,6.241999999999999
1580,7.990600000000001
1581,7.275399999999999
1582,6.4572
1583,8.2474
1584,6.834999999999999
1585,9.3784
1586,7.3726
1587,6.5854
1588,8.615199999999998
1589,8.4298
1590,7.4704
1591,6.2534
1592,7.056400000000001
1593,6.3326
1594,7.4786
1595,9.4878
1596,6.6536
1597,7.109399999999999
1598,8.9006
1599,8.2334
1600,8.0596
1601,8.5842
1602,7.052199999999999
1603,6.491
1604,6.680200000000001
1605,8.415
1606,6.5012
1607,9.4072
1608,7.091800000000001
1609,7.9524
1610,6.9136
1611,6.211399999999999
1612,8.538599999999999
1613,9.163
1614,6.9032
1615,6.2162
1616,6.3038
1617,7.522800000000001
1618,9.072
1619,8.6374
1620,7.8414
1621,9.1156
1622,9.520999999999999
1623,7.9824
1624,6.8427999999999995
1625,6.6788
1626,6.717999999999999
1627,8.292599999999998
1628,8.2666
1629,8.735800000000001
1630,8.102799999999998
1631,8.2584
1632,8.334999999999999
1633,8.8008
1634,9.5288
1635,6.476400000000001
1636,9.2494
1637,8.073599999999999
1638,8.0682
