id,price
483,7.561246030294344
484,8.426291548770081
485,8.382468956575662
486,6.125634464530662
487,6.815954942646053
488,6.368479978114011
489,9.033145909557476
490,8.604626038659873
491,6.684751624169528
492,6.593195728781029
493,8.128859641210083
494,7.822310100381377
495,7.901892269999197
496,9.308504376928704
497,8.570159716367405
498,6.28562053822709
499,7.679778858027561
500,9.20016110570483
501,6.455443898635255
502,8.106241552096648
503,7.194024670929103
504,7.984649067300887
505,7.516577264061567
506,8.963378667703124
507,6.506467534471642
508,9.10116442862508
509,8.162937105126552
510,7.900170539297725
511,8.34370436242461
512,8.469955374425298
513,7.640642663981398
514,6.995786786850221
515,8.88918127369381
516,6.3180029784953335
517,6.993512629809317
518,7.8928495369962945
519,6.169593747996185
520,7.92477002904866
521,6.0610687057803
522,7.741829702138079
523,9.678443981372906
524,9.49558224121469
525,6.257771558495238
526,6.624415503913492
527,7.505771917485821
528,8.103703607820597
529,7.654805114609724
530,8.383236718827218
531,9.60584179602324
532,8.628166031817088
533,8.659474659451025
534,8.559356856350776
535,8.003228766338282
536,6.649854430273234
537,8.606743714857899
538,7.399242280523903
539,8.919307670881926
540,9.049647150656787
541,9.476534926727748
542,7.596837259194166
543,6.384753634104548
544,7.761983005339662
545,6.651023943822773
546,7.065393583786956
547,8.332778540443016
548,9.177099413686618
549,6.270514006996741
550,6.729417620119868
551,8.567121155486472
552,8.146653729006728
553,9.084666414483568
554,8.206379847910704
555,6.19754144913025
556,6.7641123908570515
557,8.593857195443226
558,9.42226372288621
559,7.7815600578577255
560,6.495979472181645
561,7.932453230807564
562,8.449324903677383
563,7.492177581517556
564,9.176984248555799
565,8.863744416303593
566,8.495827657361744
567,7.155558585679833
568,8.341221837077564
569,7.6557375655457465
570,6.469734347897781
571,6.586272676025529
572,8.027185821197193
573,6.774532789497291
574,8.723221842300036
575,8.129777627873132
576,7.239154506742554
577,6.767499244705637
578,7.685231107760273
579,8.468402788952865
580,9.341456491314327
581,6.822779021550154
582,8.243484969973625
583,8.038772913456015
584,6.426998198917478
585,6.339701448404912
586,8.30050472686482
587,6.208959060050519
588,7.611070185975821
589,8.466883226476703
590,6.683659134111641
591,7.393155238370693
592,7.542705922822442
593,6.850552335686315
594,7.83439397640285
595,9.117198628236975
596,8.842275617237048
597,6.717405427811216
598,6.339462386108084
599,7.7621857064462745
600,7.383149388559112
601,9.491998352100257
602,6.954224156795643
603,8.911042143959989
604,9.401454377657947
605,8.111251208406811
606,6.690108041383714
607,7.552671463629755
608,9.412585292516397
609,7.604934063642946
610,8.744776082209668
611,6.763560488004764
612,8.591497758169703
613,7.186017731244005
614,6.451260168568535
615,7.2501863564328035
616,6.221110462891892
617,9.017127932599138
618,8.988215586714318
619,7.773819165118862
620,6.53495170411948
621,6.288741844071814
622,6.171493406740332
623,8.673124731461368
624,9.52397493998493
625,6.041212519984879
626,8.512682916181802
627,8.209425257763595
628,6.203697270401474
629,6.406521086150837
630,6.727792839612935
631,7.876356360003666
632,8.115033927364728
633,6.804956079201461
634,8.298375473114087
635,7.574114136551174
636,6.42309652850466
637,7.0910590032121705
638,9.302510621418131
639,9.365899525050306
640,8.285710314265547
641,8.933398607222921
642,6.721175660374565
643,8.323835593284775
644,6.904379781285743
645,9.56828677600401
646,8.29304706226732
647,8.073777155965823
648,8.191864448054336
649,7.549507790285653
650,7.5062366638546285
651,8.878824847853567
652,8.853456516561618
653,8.590088705880639
654,9.248080100280234
655,8.772994574508253
656,9.503187153860868
657,9.177058439149343
658,8.506825423584887
659,7.338646790270999
660,9.119041879725602
661,6.747509962385228
662,8.949385820817035
663,6.929061054177804
664,7.665160379781336
665,7.574617931659641
666,7.572125654065638
667,6.791215968130679
668,9.275676218137834
669,7.183540137819741
670,9.090212231453107
671,7.691916204435386
672,9.802811357534999
673,6.420474684607033
674,9.095565906211156
675,7.0259013691205965
676,9.56282496412613
677,6.396365536916755
678,9.636428602681743
679,8.442683472159572
680,7.3161303873548755
681,8.25597106642749
682,8.286308878000314
683,8.337924162558004
684,7.215107421089292
685,8.282993332337963
686,8.551931405874146
687,6.8011519750227745
688,6.613273431634793
689,7.04571874410469
690,6.216195660423113
691,8.373077631481271
692,7.263026340475275
693,7.790693152996964
694,6.096968988391364
695,8.148190045548418
696,8.482891917711969
697,8.16453594394671
698,7.307024114477116
699,8.461228837470346
700,6.235704475434694
701,8.388529697734853
702,8.334231507094659
703,9.360647727014678
704,5.831477863489243
705,8.704709092890255
706,7.842129357551763
707,6.103487752398041
708,6.8947656314304275
709,7.7823329244361705
710,9.02132919363861
711,8.81271854020898
712,7.687497429849326
713,8.24977064247706
714,7.448709509298547
715,6.188759023531738
716,8.001089443225784
717,7.3167105785542335
718,8.928677220419745
719,8.889532011242455
720,6.91437436085384
721,9.032425915318148
722,6.781738465848839
723,9.590873645716107
724,6.75828930382031
725,9.645568754705646
726,7.55338002584559
727,8.15213425460359
728,8.26794331485701
729,8.303000654369441
730,7.4175267657217585
731,8.74185026735968
732,8.388478992070567
733,8.534731985578757
734,8.250187250137074
735,9.571488117472118
736,8.185678724537587
737,6.348539883330743
738,7.5479723843842494
739,9.632759299486763
740,6.751846040341573
741,8.689914693482471
742,7.761587355339877
743,6.023635777026688
744,7.4055030225000715
745,7.750289108142547
746,7.597371222367498
747,7.873971756147892
748,6.646228123140796
749,9.683965284282591
750,8.73091925277951
751,6.690277363553642
752,6.187670413452269
753,8.57498263647667
754,7.115692968553055
755,6.955850330047363
756,7.908964325392607
757,6.697567786216902
758,7.833053631008406
759,7.71107884625392
760,9.322114431954999
761,7.667458211817706
762,7.495328480054258
763,7.844311739122462
764,8.156823465311945
765,7.350576233174359
766,9.714660237201116
767,7.011989008719391
768,7.109245539224188
769,6.775455728402866
770,6.941735811234895
771,7.377617143672208
772,6.789305319758493
773,8.186575520717774
774,6.734117843930743
775,6.4976280633534245
776,6.689039636912565
777,6.855844051846461
778,8.566815081003288
779,7.270263066859364
780,8.476617988079076
781,6.634880016306515
782,6.222057775605912
783,8.09953700736367
784,7.2411139778050675
785,9.308497658640272
786,8.804326315193622
787,8.402575173884834
788,6.518131892598736
789,7.243331307415962
790,7.2400658095158335
791,7.530423638724387
792,7.848548838505169
793,9.320116585396939
794,6.591172069899303
795,8.495282932517542
796,6.06365100470285
797,7.721556766487835
798,6.085502325936786
799,8.372251386677105
800,8.290969372221776
801,8.670255587678831
802,6.4708486193795896
803,9.19745518188383
804,8.788974597046765
805,7.4297691956716
806,6.275259210149702
807,6.363824933385673
808,8.8725497965397
809,8.502042729660515
810,6.349563697829241
811,9.438866845229626
812,7.583216588828281
813,6.756887851225814
814,8.944656815926427
815,6.9978817833580065
816,8.431272701943431
817,7.055252306262131
818,7.841303187021915
819,6.318627453937227
820,9.762762554602224
821,6.390898459732054
822,9.038965031840329
823,7.975798878058491
824,6.099407741335141
825,8.012541622463477
826,7.165841137593345
827,6.788076856996706
828,7.56222194833879
829,7.058567436396524
830,9.534558119747901
831,6.230637402388927
832,6.666995735463736
833,6.48861075382756
834,7.166616117243699
835,8.524499580953412
836,6.269088918057077
837,7.47992494287774
838,6.564995939008915
839,6.7515011893811385
840,7.181360170482377
841,6.781153306611421
842,8.305660451680616
843,8.12180678525877
844,9.302994052592751
845,7.790717372276697
846,8.488516866494663
847,8.40496497865673
848,8.817910856842449
849,9.271203086728216
850,6.679916834420117
851,8.614821860661522
852,7.3319271487491795
853,6.302086998337914
854,8.364037030029642
855,7.3044300667254225
856,7.108386084308995
857,8.180301934722767
858,6.935810797063937
859,6.5534267467962115
860,7.207203108913992
861,7.80417675949509
862,7.6224541275896
863,7.551665419340558
864,8.491463796382996
865,6.313283865742501
866,8.476401592914526
867,6.655752126131358
868,8.56291020425169
869,8.61524154996811
870,6.555980549670645
871,8.346284237750721
872,7.3284469036793745
873,6.86220421431525
874,6.582375912221153
875,7.792782236992966
876,7.711337881408596
877,6.820864051382001
878,7.173541195951569
879,6.893341558633622
880,8.7822789565999
881,8.204459432633058
882,8.571160265627363
883,7.872794390007875
884,7.2437383392194645
885,7.153538281384055
886,6.464959833846516
887,7.776022217108973
888,7.019533488701261
889,9.466600507023333
890,6.524362947640121
891,6.703721996143302
892,8.148273363796925
893,9.071541604676124
894,8.446107572384019
895,8.478509503785931
896,9.281014593223183
897,8.012724786610116
898,9.450599291463483
899,6.859015708583811
900,6.9715434004396695
901,6.1950189600785786
902,8.049137481675597
903,8.594996710814087
904,8.809009592805308
905,7.004000376463505
906,7.449228017502968
907,7.341225297123002
908,6.8382380036809485
909,7.220432894384781
910,6.477794524563918
911,8.130850790524569
912,8.953365530115969
913,6.313300688235444
914,6.175490396669893
915,7.4869723667804156
916,9.517915305604271
917,6.702028219038604
918,7.053331153753413
919,7.525997383330541
920,8.58925384687882
921,8.950869289339243
922,9.228438313469743
923,6.574933852886227
924,9.156362465162136
925,8.8372228621052
926,9.011802970234681
927,6.501377689843535
928,9.151945634425728
929,8.726521755280283
930,7.649281323304247
931,8.726843828574845
932,6.910835088324404
933,6.440326498467109
934,9.67343498061451
935,9.229732766546519
936,8.310809378566553
937,7.477602733358456
938,9.025616982566154
939,7.75121065546327
940,8.992335582703117
941,9.266537184463258
942,8.316846566301152
943,7.881193559273104
944,9.380729019154659
945,6.602790112970026
946,9.440662622905958
947,6.703919979999887
948,7.865292785240212
949,9.706162094646396
950,6.576110329583961
951,9.412498302923893
952,8.30723963276682
953,7.046823689515201
954,6.064338734326298
955,8.683164352003212
956,6.701754558770411
957,9.493208359850641
958,7.741728276098324
959,9.59115115238303
960,7.411193768695941
961,7.159867574538836
962,8.412045404954974
963,7.992610201987972
964,6.5436485452928
965,8.813141468722968
966,8.201339352617369
967,8.340115372478829
968,8.26875579409516
969,7.299201736329242
970,9.33314822617738
971,8.555065901566605
972,7.305796058339272
973,8.941144395442956
974,9.220222201056815
975,8.252873758691099
976,7.72817055073313
977,6.855311353008314
978,6.644431466797312
979,9.173760000033461
980,7.2001595959431715
981,6.962305455929613
982,6.254797963107475
983,7.394660681344664
984,6.48841187277217
985,6.933009009352497
986,7.9297359683141515
987,6.642551256479152
988,6.456923545378367
989,9.113009985679092
990,9.308373320764842
991,8.091218039920193
992,6.810046857752685
993,7.490913531118173
994,6.185686222010874
995,6.981907657825451
996,8.309805236959937
997,6.9953351245129145
998,8.518033709423527
999,6.494682728508196
1000,6.279887249868177
1001,6.995493116599777
1002,6.2290373840322335
1003,8.108449805773828
1004,8.558554449487557
1005,8.57393970132356
1006,7.723813778164485
1007,9.716695575655107
1008,7.917383088619402
1009,9.550701421274187
1010,8.543170048920693
1011,7.451433677155859
1012,8.00706753082364
1013,7.2783242897526845
1014,8.468638955652269
1015,6.338247821649976
1016,8.963671601143302
1017,6.177487429980013
1018,7.400538633300904
1019,9.135700363596595
1020,6.245648014792119
1021,7.336454723858048
1022,6.505912227179648
1023,6.197228494369461
1024,7.4765541033254905
1025,7.603124319372749
1026,7.7705499139572165
1027,7.3596035658120496
1028,8.764599786650288
1029,6.252830143056706
1030,7.978893973441187
1031,7.30666674967922
1032,8.389165867016944
1033,8.808266675254787
1034,6.5531341240281415
1035,7.098111469176833
1036,7.883313197393008
1037,9.049632107727813
1038,6.780881747864569
1039,7.864026565874406
1040,8.780468307296953
1041,9.000241060730371
1042,7.302164153058091
1043,6.142592655705667
1044,8.197437803535239
1045,7.442403398077868
1046,7.366635765880346
1047,8.465321137329823
1048,6.771772840548886
1049,8.434576769318674
1050,8.393367706375924
1051,6.373623773094857
1052,6.596552294377312
1053,8.401570378582727
1054,7.69491900458516
1055,6.725362608185006
1056,7.877529368008503
1057,5.903171567020158
1058,7.4279299828665
1059,6.177986779529986
1060,8.30213272258703
1061,6.747307167283024
1062,6.743646574351289
1063,8.0131778952187
1064,7.098163654258644
1065,8.248470747735047
1066,9.568162143869026
1067,7.760537364314558
1068,6.144053392966423
1069,7.549931085875765
1070,6.73001387191514
1071,8.177968006805026
1072,8.65525677919364
1073,8.530202589897977
1074,7.140014086404336
1075,8.33131186785458
1076,8.829042732054218
1077,9.562761605753456
1078,6.806100143337101
1079,7.501564427097051
1080,6.814949134615763
1081,7.650111698923473
1082,9.297111337562617
1083,6.866749874569871
1084,8.837411857178244
1085,6.392111231236756
1086,6.770531729526791
1087,8.390294667994166
1088,8.577292409879991
1089,7.440364692977358
1090,8.222573268001085
1091,6.7296513708937615
1092,8.350943042596175
1093,6.474125907226527
1094,6.580901855274404
1095,6.729198977031954
1096,7.7432958587143315
1097,9.667255895339125
1098,8.736553526831871
1099,6.073805573793013
1100,9.681282347746606
1101,9.04705016921774
1102,9.282977319659382
1103,7.135219663412384
1104,9.083772141562653
1105,9.222129827234633
1106,7.864896259872139
1107,7.912214453091627
1108,7.427389775886172
1109,6.154544711409215
1110,8.472694606435047
1111,8.555184012602846
1112,8.6918692122344
1113,7.9633205058381895
1114,6.819411116655885
1115,8.649807015468467
1116,9.235632335386017
1117,7.6167011918226635
1118,8.567815139621148
1119,9.197069582654143
1120,7.668802256903915
1121,7.135054385865141
1122,6.883012351779559
1123,7.416104517135154
1124,6.401199041120964
1125,6.282891723412076
1126,7.79442891367985
1127,6.224311138297663
1128,8.239147221736918
1129,8.100714174419336
1130,6.697297089590101
1131,6.729433573030458
1132,6.570578313910877
1133,8.241359790939223
1134,6.640198445189341
1135,6.232826049964228
1136,6.583629118864347
1137,6.5684514320527265
1138,7.612580243154056
1139,8.387735540879774
1140,7.065811987761686
1141,6.574922823485838
1142,7.531210280048561
1143,5.9078047259002835
1144,7.873166579768599
1145,7.356329171877436
1146,8.43490161626045
1147,7.035817015655999
1148,8.07251962836571
1149,6.297369801393312
1150,8.303749827543419
1151,6.78410547442942
1152,8.077420275114093
1153,8.724681079849997
1154,9.406286072704543
1155,6.432082663082626
1156,6.462303764575561
1157,8.547974291010599
1158,7.463295675696636
1159,6.652338532258903
1160,6.099398465017681
1161,6.235535233179226
1162,6.430679119925581
1163,6.641373831090636
1164,6.296369850432175
1165,8.481878769518389
1166,6.936964369636675
1167,8.22518252396123
1168,8.37634902276981
1169,6.786156216273684
1170,8.197152033654314
1171,7.430389844522482
1172,7.5578052437137755
1173,6.259174377285555
1174,6.0037904756130445
1175,7.060255158176445
1176,8.31599472699113
1177,7.538788218622017
1178,7.178931476175108
1179,6.556880080790886
1180,8.475548540654923
1181,6.733308253086736
1182,8.786321634584345
1183,6.310251355026697
1184,6.50361041318228
1185,8.327545555305464
1186,6.978860003877786
1187,6.942308519371854
1188,6.791981238746898
1189,6.583347305515168
1190,8.478801556374671
1191,9.475257940432673
1192,6.554012282770527
1193,8.222484862100984
1194,6.336570683397437
1195,7.846299200527502
1196,7.988281858275882
1197,8.66479771228581
1198,7.98338567676539
1199,7.548819883819539
1200,6.986967596213292
1201,8.350914707108
1202,7.852166197791369
1203,7.578711815233376
1204,7.1652214264530745
1205,7.688070654499926
1206,8.608788261078669
1207,6.708372257306969
1208,7.161255855327754
1209,7.749309151774179
1210,9.586336299984824
1211,8.433107842420682
1212,6.348188935819007
1213,9.547629558843493
1214,6.502674095247337
1215,9.170994353410714
1216,6.831653024465438
1217,7.151208219395671
1218,6.678978152710304
1219,6.785897239559606
1220,6.570120121301091
1221,6.733564199081154
1222,8.601615807630042
1223,7.830737566808069
1224,8.300550459937888
1225,8.504279740522506
1226,9.57385076616041
1227,7.5257573838786564
1228,7.565550188727863
1229,6.661929878013377
1230,7.547705205867943
1231,6.940425571536762
1232,6.726803574617614
1233,8.087455888630652
1234,7.7622687107264765
1235,6.730949923459437
1236,6.479662706914584
1237,8.07281007080277
1238,7.659732813987491
1239,6.960360997957376
1240,8.405297047899252
1241,8.433567752210772
1242,7.199426175569858
1243,8.161517384530695
1244,6.880964235592606
1245,8.202957742438867
1246,7.659450151788057
1247,6.319347632585251
1248,8.441202388467238
1249,7.687144468249307
1250,7.067315360025809
1251,6.155629527374778
1252,8.617352051614645
1253,6.761891753879284
1254,6.635270014770053
1255,6.143529429237305
1256,8.524038735586206
1257,6.143774988456802
1258,6.217058577822728
1259,7.9224388733601065
1260,6.543134162277311
1261,6.350039025624417
1262,8.742418390224364
1263,7.947161412762564
1264,8.440756035786588
1265,7.383457183944705
1266,7.782479620614361
1267,7.44774478470725
1268,8.399373548849569
1269,7.552183367072184
1270,8.307353253802484
1271,8.663221368444853
1272,8.602363565389483
1273,6.694756460552212
1274,8.66242684241219
1275,8.939961937849944
1276,9.04178875697974
1277,7.67624886443368
1278,6.644613163913886
1279,8.323522904680528
1280,6.698710544878118
1281,6.589427789562091
1282,8.557451724686636
1283,6.5401607635800625
1284,6.667978375055858
1285,6.824180862327594
1286,8.164773488903586
1287,9.670007762484431
1288,8.022987053329503
1289,6.089929154741829
1290,8.911503379263824
1291,7.088087478432274
1292,7.703502110276665
1293,8.893123636694892
1294,6.598190245456407
1295,9.041653824346412
1296,6.91440764874171
1297,8.366847472131047
1298,9.146205503604154
1299,8.59909626165655
1300,7.424627196561611
1301,8.378407853866934
1302,6.307462578909254
1303,6.738003649422404
1304,9.400403421514026
1305,7.650214827459435
1306,7.929624114291677
1307,6.190024069033944
1308,8.819187155785245
1309,8.674847701723108
1310,7.290228303793355
1311,6.662609477382283
1312,9.45365634514145
1313,6.753467824833056
1314,8.339616418448411
1315,6.67768041072538
1316,7.730118249323904
1317,9.324694658460887
1318,8.497674713027138
1319,8.57516774872713
1320,9.516983954434128
1321,6.228100512199507
1322,9.102150734524471
1323,8.88458961966803
1324,6.59179577994576
1325,8.641689998272781
1326,8.9913024788407
1327,7.5103588571619
1328,8.775348469860639
1329,6.529552599214777
1330,6.486730143319696
1331,8.266321859068263
1332,9.27853428564245
1333,8.88242534750701
1334,7.42238907886473
1335,7.9959394098513155
1336,7.681959349517974
1337,7.961330181428308
1338,8.131936360358548
1339,6.858383817654522
1340,8.159406654655934
1341,6.901594250603422
1342,6.378114996631651
1343,6.688190874879652
1344,8.768769024120411
1345,9.377227481572374
1346,6.614574164427304
1347,8.085665075371383
1348,7.7617920190388165
1349,7.399928617460283
1350,5.799535332868951
1351,8.939586569656782
1352,8.476636724332051
1353,6.892727119397174
1354,6.761903850258717
